gpsDate,latitude,longitude,Power_Mode,Fuel_Consum,GD_Engine_Temp,Steering_Angle_Speed,Transmission_Type,Vehicle_Speed,Engine_Speed,Brake_Control_Volume,Radar_Cruise_State,Streering_Angle_Degree,Odometer_Reading,Hood_Courtesy,Passenger_AC_Value,Driver_AC_Value,Fuel_Gauge,Rear_Fog_Light,Front_Fog_Light,Lounge_Illum_Light,Front_Dome_Light,Slide_Roof,Passenger_Window_State,RR_Window_State,Driver_Window_State,RL_Window_State,AccelFB,AccelLR,Inlet_Switch_Indicator,AC_Blower_Level,WhilteLine_Left,LKA_Steering_Support,WhilteLine_Right
2017-03-03T14:13:00,33.6382161,-112.2354905,0,0,92.5,0.244,3,32.79597153,0,0,1,-7.5,16447,,,,,,,,,,,,,,-0.025378059,-0.025378059,,,2,0,1
2017-03-03T14:13:01,33.638214,-112.235651,0,0,92,-0.732,3,32.23052374,0,0,1,1.5,,,,,,0,1,,,,,,,,,,,,,,
2017-03-03T14:13:02,33.6382053,-112.2358138,,0,92.5,0,3,31.14933787,0,0,1,4.5,16447,0,70,66,,,,,,,,,,,-0.96436626,-0.96436626,,,2,0,2
2017-03-03T14:13:03,33.6381944,-112.2359744,0,0,92.5,0.732,3,30.40369244,0,0.06,1,6,16447,,,,,,,1,0,,,,,,-0.609073427,-0.609073427,,,,,
2017-03-03T14:13:04,33.6381879,-112.2361285,0,0,92,0.244,3,27.63859063,0,0.08,1,6,16447,,,,,,,,,,,,,,-1.319659092,-1.319659092,,,2,0,2
2017-03-03T14:13:05,33.6381814,-112.2362782,0,0,92.5,0.732,3,24.46338384,0,0.08,1,1.5,,,,,,,,,,,,,,,-1.42117133,-1.42117133,,,2,0,2
2017-03-03T14:13:06,33.6381793,-112.2364149,0,0,92.5,0.732,3,21.54293923,0,0,1,-1.5,16447,,,,,,,,,,,,,,-1.167390735,-1.167390735,,,,,
2017-03-03T14:13:07,33.6381771,-112.2365365,0,0,92.5,-7.808,3,18.87104311,0,0.02,1,1.5,16447,,,,,,,,,,,,,,-1.040500438,-1.040500438,,,2,0,2
2017-03-03T14:13:08,33.6381771,-112.2366428,0,0,92.5,-21.716,3,15.96302593,0,0,1,3,,,,,,,,,,,,,,,-1.319659092,-1.319659092,,,2,0,2
2017-03-03T14:13:09,33.6381749,-112.2367361,0,0,92.5,-29.768,3,13.31598465,0,0.02,1,0,16447,,,,,,,,,,,,,,-1.192768795,-1.192768795,,,,,
2017-03-03T14:13:10,33.6381749,-112.2368142,0,0,92.5,-19.276,3,10.73108049,0,0,1,0,16447,,,,,,,,,,,,,,-0.989744319,-0.989744319,,,2,0,2
2017-03-03T14:13:11,33.6381749,-112.2368793,0,0,92.5,-6.588,3,8.997454864,0,0.02,1,0,16447,,,,72,,,,,,,,,,-0.710585665,-0.710585665,,,2,0,2
2017-03-03T14:13:12,33.6381749,-112.2369336,0,0,92.5,-1.22,3,6.953143641,0,0,1,0,,0,70,66,,0,1,,,,,,,,-0.685207606,-0.685207606,,,,,
2017-03-03T14:13:13,33.6381749,-112.236977,0,0,92.5,-0.732,3,5.26922771,0,0.06,1,-3,16447,,,,,,,1,0,,,,,,-0.989744319,-0.989744319,,,2,0,2
2017-03-03T14:13:14,33.6381749,-112.2370117,0,0,92.5,-0.244,3,3.237343912,0,0.02,1,-4.5,16447,,,,,,,,,,,,,,-0.583695368,-0.583695368,,,,,
2017-03-03T14:13:15,33.6381727,-112.2370378,0,0,92.5,-0.244,3,1.714984491,0,0,1,-4.5,,,,,,,,,,,,,,,-0.507561189,-0.507561189,,,2,0,2
2017-03-03T14:13:16,33.6381727,-112.2370551,0,0,92,-3.66,3,0.64622604,0,0.02,1,-4.5,16447,,,,,,,,,,,,,,,,,,2,0,2
2017-03-03T14:13:17,33.6381727,-112.2370638,0,0,92,-10.004,3,0,0,0.02,1,-4.5,,,70,66,,,,,,,,,,,0.152268357,0.152268357,,,,,
2017-03-03T14:13:18,33.6381727,-112.237066,0,0,92,-22.204,3,0,0,0.04,1,-4.5,16447,,,,,,,,,,,,,,0.101512238,0.101512238,,,2,0,2
2017-03-03T14:13:19,33.6381727,-112.2370681,0,0,92,-22.204,3,0,0,0.04,1,-4.5,,,,,,,,,,,,,,,0.076134178,0.076134178,,,2,0,2
2017-03-03T14:13:20,33.6381749,-112.237066,0,0,92,-14.884,3,0,0,0.04,1,-4.5,16447,,,,,,,,,,,,,,,,,,,,
2017-03-03T14:13:21,33.6381727,-112.237066,0,0,92,-8.54,3,0,0,0.04,1,-4.5,,,,,72,,,,,,,,,,,,,,2,0,2
2017-03-03T14:13:22,33.6381749,-112.237066,0,0,92,1.464,3,0,0,0.04,1,-4.5,16447,0,,,,,,,,,,,,,,,,,2,0,2
2017-03-03T14:13:23,33.6381749,-112.237066,0,0,92,0.732,3,0,0,0.04,1,-4.5,,,,,,0,1,1,0,,,,,,,,,,,,
2017-03-03T14:13:24,33.6381749,-112.2370638,0,0,92,0.732,3,0,0,0.04,1,-4.5,16447,,,,,,,,,,,,,,,,,,2,0,2
2017-03-03T14:13:25,33.6381749,-112.2370638,0,0,92,0.732,3,0,0,0.04,1,-4.5,16447,,,,,,,,,,,,,,0.101512238,0.101512238,,,,,
2017-03-03T14:13:26,33.6381749,-112.2370638,0,0,92,0.732,3,0,0,0.04,1,-4.5,,,,,,,,,,,,,,,0.076134178,0.076134178,,,2,0,2
2017-03-03T14:13:27,33.6381749,-112.2370638,0,0,92,0.488,3,0,0,0.04,1,-4.5,16447,,70,66,,,,,,,,,,,,,,,2,0,2
2017-03-03T14:13:28,33.6381749,-112.2370638,0,0,91.5,-0.732,3,0,0,0.06,1,-4.5,,,,,,,,,,,,,,,,,,,2,0,2
2017-03-03T14:13:29,33.6381749,-112.2370638,0,0,,-3.172,3,0,0,0.06,1,-4.5,16447,,,,,,,,,,,,,,0.101512238,0.101512238,,,,,
2017-03-03T14:13:30,33.6381749,-112.2370638,0,0,91.5,-3.172,3,0,0,0.06,1,-4.5,16447,,,,,,,,,,,,,,,,,,2,0,2
2017-03-03T14:13:31,33.6381749,-112.2370638,0,0,91.5,-1.22,3,0,0,0.06,1,-4.5,16447,,,,72,,,,,,,,,,0.076134178,0.076134178,,,,,
2017-03-03T14:13:32,33.6381749,-112.2370638,0,0,91.5,-0.244,3,0,0,0.06,1,-4.5,,,,,,,,,,,,,,,0.076134178,0.076134178,,,2,0,2
2017-03-03T14:13:33,33.6381749,-112.2370638,0,0,91.5,0.244,3,0,0,0.06,1,-4.5,16447,0,,,,,,,,,,,,,0.076134178,0.076134178,,,,,
2017-03-03T14:13:34,33.6381749,-112.237066,0,0,91,2.928,3,0,0,0.06,1,-4.5,16447,,,,,0,1,1,0,,,,,,0.101512238,0.101512238,,,2,0,2
2017-03-03T14:13:35,33.6381749,-112.237066,0,0,91,0.732,3,0,0,0.06,1,-4.5,,,,,,,,,,,,,,,0.101512238,0.101512238,,,2,0,2
2017-03-03T14:13:36,33.6381749,-112.237066,0,0,91,0.732,3,0,0,0.06,1,-4.5,16447,,,,,,,,,,,,,,0.101512238,0.101512238,,,,,
2017-03-03T14:13:37,33.6381749,-112.237066,0,0,91.5,0.732,3,0,0,0.06,1,-4.5,,,70,66,,,,,,,,,,,0.101512238,0.101512238,,,2,0,2
2017-03-03T14:13:38,33.6381749,-112.237066,0,0,91.5,0.976,3,0,0,0.06,1,-4.5,16447,,,,,,,,,,,,,,0.101512238,0.101512238,,,,,
2017-03-03T14:13:39,33.6381749,-112.237066,0,0,91.5,1.22,3,0,0,0.06,1,-4.5,,,,,,,,,,,,,,,0.101512238,0.101512238,,,2,0,2
2017-03-03T14:13:40,33.6381749,-112.237066,0,0,91.5,0.732,3,0,0,0.06,1,-4.5,16447,,,,,,,,,,,,,,0.101512238,0.101512238,,,2,0,2
2017-03-03T14:13:41,33.6381749,-112.2370681,0,0,91.5,0.732,3,0,0,0.06,1,-4.5,16447,,,,72,,,,,,,,,,0.101512238,0.101512238,,,2,0,2
2017-03-03T14:13:42,33.6381749,-112.2370681,0,0,,0.732,3,0,0,0.06,1,-4.5,,,,,,,,,,,,,,,0.101512238,0.101512238,,,,,
2017-03-03T14:13:43,33.6381749,-112.2370681,0,0,91.5,0.976,3,0,0,0.06,1,-4.5,16447,,,,,,,,,,,,,,0.101512238,0.101512238,,,2,0,2
2017-03-03T14:13:44,33.6381749,-112.2370681,0,0,91,0.976,3,0,0,0.06,1,-4.5,16447,0,,,,,,1,0,,,,,,0.101512238,0.101512238,,,,,
2017-03-03T14:13:45,33.6381749,-112.2370681,,0,91.5,0.732,3,0,0,0.06,1,-4.5,,,,,,0,1,,,,,,,,0.101512238,0.101512238,,,2,0,2
2017-03-03T14:13:46,33.6381749,-112.2370681,0,0,91.5,0.732,3,0,0,0.06,1,-4.5,16447,,,,,,,,,,,,,,0.101512238,0.101512238,,,2,0,2
2017-03-03T14:13:47,33.6381749,-112.2370681,0,0,91.5,0.732,3,0,0,0.06,1,-4.5,,,70,66,,,,,,,,,,,0.101512238,0.101512238,,,2,0,2
2017-03-03T14:13:48,33.6381749,-112.2370681,0,0,91.5,0.732,3,0,0,0.06,1,-4.5,16447,,,,,,,,,,,,,,,,,,,,
2017-03-03T14:13:49,33.6381749,-112.2370681,0,0,91.5,0.732,3,0,0,0.06,1,-4.5,,,,,,,,,,,,,,,0.101512238,0.101512238,,,2,0,2
2017-03-03T14:13:50,33.6381727,-112.237066,0,0,91.5,0.732,3,0,0,0.06,1,-4.5,16447,,,,,,,,,,,,,,0.101512238,0.101512238,,,,,
2017-03-03T14:13:51,33.6381727,-112.237066,0,0,91.5,0.732,3,0,0,0.06,1,-4.5,,,,,,,,,,,,,,,,,,,2,0,2
2017-03-03T14:13:52,33.6381727,-112.237066,0,0,91.5,0.488,3,0,0,0.06,1,-4.5,16447,,70,66,,,,,,,,,,,0.101512238,0.101512238,,,2,0,2
2017-03-03T14:13:53,33.6381727,-112.237066,0,0,91.5,0.732,3,0,0,0.06,1,-4.5,,,,,,,,,,,,,,,0.101512238,0.101512238,,,2,0,2
2017-03-03T14:13:54,33.6381727,-112.237066,0,0,91.5,0.732,3,0,0,0.08,1,-4.5,16447,,,,,,,1,0,,,,,,0.126890297,0.126890297,,,,,
2017-03-03T14:13:55,33.6381727,-112.237066,0,0,91.5,0.732,3,0,0,0.08,1,-4.5,,0,,,,0,1,,,,,,,,0.101512238,0.101512238,,,2,0,2
2017-03-03T14:13:56,33.6381706,-112.237066,0,0,91.5,0.732,3,0,0,0.08,1,-4.5,16447,,,,,,,,,,,,,,0.101512238,0.101512238,,,2,0,2
2017-03-03T14:13:57,33.6381706,-112.237066,0,0,91.5,0.732,3,0,0,0.08,1,-4.5,,,,,,,,,,,,,,,0.101512238,0.101512238,,,,,
2017-03-03T14:13:58,33.6381706,-112.237066,0,0,91.5,0.732,3,0,0,0.08,1,-4.5,16447,,,,,,,,,,,,,,0.101512238,0.101512238,,,2,0,2
2017-03-03T14:13:59,33.6381706,-112.237066,0,0,,0.732,3,0,0,0.08,1,-4.5,16447,,,,,,,,,,,,,,0.101512238,0.101512238,,,,,
2017-03-03T14:14:00,33.6381706,-112.237066,0,0,91.5,0.732,3,0,0,0.08,1,-4.5,,,,,,,,,,,,,,,0.101512238,0.101512238,,,2,0,2
2017-03-03T14:14:01,33.6381706,-112.237066,0,0,91.5,0.732,3,0,0,0.08,1,-4.5,16447,,,,72,,,,,,,,,,0.101512238,0.101512238,,,,,
2017-03-03T14:14:02,33.6381706,-112.237066,0,0,91.5,0.732,3,0,0,0.1,1,-4.5,,,70,66,,,,,,,,,,,0.101512238,0.101512238,,,2,0,2
2017-03-03T14:14:03,33.6381706,-112.237066,0,0,91.5,0.732,3,0,0,0.08,1,-4.5,16447,,,,,,,,,,,,,,,,,,,,
2017-03-03T14:14:04,33.6381706,-112.237066,0,0,91.5,0.732,3,0,0,0.1,1,-4.5,,,,,,,,,,,,,,,0.126890297,0.126890297,,,2,0,2
2017-03-03T14:14:05,33.6381706,-112.237066,0,0,91.5,0.732,3,0,0,0.1,1,-4.5,16447,0,,,,0,1,1,0,,,,,,0.101512238,0.101512238,,,2,0,2
2017-03-03T14:14:06,33.6381706,-112.237066,0,0,91.5,0.732,3,0,0,0.1,1,-4.5,,,,,,,,,,,,,,,0.126890297,0.126890297,,,,,
2017-03-03T14:14:07,33.6381706,-112.237066,0,0,91.5,0.732,3,0,0,0.1,1,-4.5,16447,,,,,,,,,,,,,,0.101512238,0.101512238,,,2,0,2
2017-03-03T14:14:08,33.6381706,-112.237066,0,0,91.5,0.732,3,0,0,0.1,1,-4.5,16447,,,,,,,,,,,,,,,,,,2,0,2
2017-03-03T14:14:09,33.6381706,-112.237066,0,0,91.5,0.732,3,0,0,0.1,1,-4.5,,,,,,,,,,,,,,,0.101512238,0.101512238,,,,,
2017-03-03T14:14:10,33.6381706,-112.237066,0,0,91.5,0.732,3,0,0,0.1,1,-4.5,16447,,,,,,,,,,,,,,0.101512238,0.101512238,,,2,0,2
2017-03-03T14:14:11,33.6381706,-112.237066,0,0,91.5,0.732,3,0,0,0.1,1,-4.5,,,,,,,,,,,,,,,0.101512238,0.101512238,,,2,0,2
2017-03-03T14:14:12,33.6381706,-112.237066,0,0,91.5,0.732,3,0,0,0.1,1,-4.5,16447,,70,66,,,,,,,,,,,0.101512238,0.101512238,,,,,
2017-03-03T14:14:13,33.6381706,-112.237066,0,0,91,0.732,3,0,0,0.1,1,-4.5,,,,,,,,,,,,,,,0.101512238,0.101512238,,,2,0,2
2017-03-03T14:14:14,33.6381706,-112.2370638,0,0,91,0.732,3,0,0,0.1,1,-4.5,16447,,,,,,,,,,,,,,0.101512238,0.101512238,,,,,
2017-03-03T14:14:15,33.6381706,-112.2370638,0,0,91,0.732,3,0,0,0.1,1,-4.5,,0,,,,0,1,1,0,,,,,,0.126890297,0.126890297,,,2,0,2
2017-03-03T14:14:16,33.6381706,-112.2370638,0,0,91,0.732,3,0,0,0.1,1,-4.5,16447,,,,,,,,,,,,,,0.101512238,0.101512238,,,,,
2017-03-03T14:14:17,33.6381706,-112.2370638,0,0,91,0.732,3,0,0,0.1,1,-4.5,16447,,70,66,,,,,,,,,,,,,,,2,0,2
2017-03-03T14:14:18,33.6381706,-112.2370638,0,0,91,0.732,3,0,0,0.1,1,-4.5,,,,,,,,,,,,,,,0.101512238,0.101512238,,,2,0,2
2017-03-03T14:14:19,33.6381684,-112.2370638,0,0,91,0.732,3,1.087399586,0,0,1,-4.5,16447,,,,,,,,,,,,,,,,,,,,
2017-03-03T14:14:20,33.6381684,-112.2370638,0,0.628,91,0.732,3,6.325558737,1528.90625,0,1,-4.5,,,,,,,,,,,,,,,2.893098779,2.893098779,,,2,0,2
2017-03-03T14:14:21,33.6381706,-112.2370703,0,1.507,91,0.732,3,12.9245208,1848.4375,0,1,-3,16447,,,,72,,,,,,,,,,3.29914773,3.29914773,,,2,0,2
2017-03-03T14:14:22,33.6381684,-112.2370964,0,2.384,91,0.732,3,18.11297025,1783.59375,0,1,-6,,,,,,,,,,,,,,,,,,,,,
2017-03-03T14:14:23,33.6381684,-112.2371549,0,1.573,91,0.732,3,21.65478605,1598.4375,0,1,-12,16447,,,,,,,,,,,,,,1.928732519,1.928732519,,,2,0,2
2017-03-03T14:14:24,33.6381684,-112.2372396,0,2.282,91,0.732,3,25.19660185,2415.625,0,1,-19.5,,,,,,,,,,,,,,,,,,,,,
2017-03-03T14:14:25,33.6381641,-112.2373438,0,2.722,91.5,0.732,3,28.98696612,2221.09375,0,1,-24,16447,0,,,,,,,,,,,,,1.497305508,1.497305508,,,2,0,2
2017-03-03T14:14:26,33.6381554,-112.2374609,0,2.33,91,0.732,3,32.14974549,1937.5,0,1,-24,,,,,,0,1,1,0,2,,,,,1.446549389,1.446549389,,,1,0,1
2017-03-03T14:14:27,33.6381424,-112.2375955,0,2.1465,91,0.732,3,34.51716973,1916.40625,0,1,-22.5,16447,,70,66,,,,,,,,,,,1.091256557,1.091256557,,,,,
2017-03-03T14:14:28,33.6381228,-112.2377387,,1.681,91,0.732,3,36.46827527,1636.71875,0,1,-22.5,,,,,,,,,,,,,,,,,,,1,0,1
2017-03-03T14:14:29,33.6381033,-112.2378906,0,0.321,91,0.732,3,37.34440865,884.375,0,1,-27,16447,,,,,,,,,,,,,,0.050756119,0.050756119,,,2,0,2
2017-03-03T14:14:30,33.6380317,-112.2380512,0,0,91,0.732,3,37.4748966,114.0625,0,1,-34.5,,,,,71,,,,,2,,,,,,,,,,,
2017-03-03T14:14:31,33.637934,-112.2381901,0,0,91,0.732,3,37.77936849,0,0,1,-40.5,16447,,,,,,,,,,,,,,0.076134178,0.076134178,,,1,0,2
2017-03-03T14:14:32,33.6378364,-112.2383181,0,0.5905,91,0.732,3,38.51258649,1182.03125,0,1,-40.5,16447,,,,,,,,,,,,,,,,,,1,0,2
2017-03-03T14:14:33,33.6377214,-112.2384418,0,1.107,91,0.732,3,39.72426032,1482.03125,0,1,-28.5,,,,,,,,,,,,,,,0.812097903,0.812097903,,,1,0,1
2017-03-03T14:14:34,33.6375738,-112.2385286,0,2.611,91,0.732,3,42.12275312,2289.0625,0,1,-6,16447,,,,,,,,,,,,,,,,,,1,0,1
2017-03-03T14:14:35,33.6374349,-112.2386111,0,2.6705,91,0.732,3,44.63930645,2735.15625,0,1,1.5,16447,,,,,,,,,,,,,,1.471927449,1.471927449,,,1,0,1
2017-03-03T14:14:36,33.6372721,-112.238674,0,3.397,91,0.732,3,47.82694067,3004.6875,0,1,-1.5,16447,0,,,,0,1,1,0,,,,,,1.548061627,1.548061627,,,,,
2017-03-03T14:14:37,33.6370964,-112.238737,0,3.899,91,0.732,3,50.23786089,3254.6875,0,1,0,,,70,66,,,,,,,,,,,,,,,1,0,1
2017-03-03T14:14:38,33.6369097,-112.2388043,0,3.9255,91,0.732,3,52.88490217,3368.75,0,1,-1.5,16447,,,,,,,,,,,,,,1.294281033,1.294281033,,,1,0,1
2017-03-03T14:14:39,33.6367122,-112.2388737,0,2.997,91,0.732,3,54.63716893,2546.875,0,1,0,16447,,,,,,,,,,,,,,,,,,1,0,1
2017-03-03T14:14:40,33.6365039,-112.2389431,0,3.006,91,0.732,3,56.2900163,2607.03125,0,1,1.5,,,,,71,,,,,,,,,,1.091256557,1.091256557,,,,,
2017-03-03T14:14:41,33.6362869,-112.2390148,0,3.025,91,0.732,3,57.61975066,2592.96875,0,1,1.5,16447,,,,,,,,,,,,,,0.989744319,0.989744319,,,1,0,1
2017-03-03T14:14:42,33.6360655,-112.2390842,0,3.067,,0.732,3,59.14832379,2559.375,0,1,-1.5,,,,,,,,,,,,,,,,,,,,,
2017-03-03T14:14:43,33.6358355,-112.2391558,0,2.7205,91,0.732,3,60.27300565,2183.59375,0,1,1.5,16447,,,,,,,,,,,,,,0.532939249,0.532939249,,,2,0,1
2017-03-03T14:14:44,33.6356011,-112.2392274,0,2.36,91,0.732,3,61.31690925,2207.03125,0,1,0,16447,,,,,,,,,,,,,,,,,,2,0,1
2017-03-03T14:14:45,33.6353624,-112.2392969,0,2.712,91,0.732,3,62.62178875,2214.84375,0,1,-1.5,,,,,,,,,,,,,,,0.634451487,0.634451487,,,2,0,1
2017-03-03T14:14:46,33.6351172,-112.2393685,0,2.3855,91,0.732,3,63.82724887,2232.03125,0,1,-4.5,16447,,,,,,,1,0,,,,,,0.710585665,0.710585665,,,,,
2017-03-03T14:14:47,33.6348676,-112.2394379,0,1.8865,91,0.732,3,64.66609998,1877.34375,0,1,-4.5,16447,0,70,66,,0,1,,,,,,,,,,,,2,1,1
2017-03-03T14:14:48,33.6346137,-112.2395052,0,1.3025,91,0.732,3,65.3061123,1520.3125,0,1,1.5,,,,,,,,,,,,,,,0.279158654,0.279158654,,,2,1,1
2017-03-03T14:14:49,33.6343533,-112.239566,0,1.33,91,0.488,3,65.92126978,1517.96875,0,1,3,16447,,,,,,,,,,,,,,0.152268357,0.152268357,,,1,1,1
2017-03-03T14:14:50,33.6340885,-112.2396224,0,1.363,91,0.732,3,66.28166508,1569.53125,0,1,1.5,16447,,,,71,,,,,,,,,,,,,,1,1,1
2017-03-03T14:14:51,33.6338216,-112.239681,0,1.9445,91,0.732,3,67.33178239,1870.3125,0,1,-1.5,,,,,,,,,,,,,,,0.406048951,0.406048951,,,1,0,1
2017-03-03T14:14:52,33.6335547,-112.2397418,0,1.457,91,0.732,3,67.59275829,942.1875,0,1,0,16447,,,,,,,,,,,,,,,,,,1,0,1
2017-03-03T14:14:53,33.6332834,-112.2398003,0,0.5955,91,0.732,3,67.53683488,1017.96875,0,1,1.5,16447,,,,,,,,,,,,,,-0.050756119,-0.050756119,,,1,0,1
2017-03-03T14:14:54,33.6330078,-112.2398568,0,0.6465,91,0.732,3,67.76052851,1524.21875,0,1,0,,,,,,,,,,,,,,,0.355292832,0.355292832,,,,,
2017-03-03T14:14:55,33.6327365,-112.2399132,0,1.721,91,0.732,3,68.40054084,1886.71875,0,1,-3,16447,,,,,,,,,,,,,,,,,,1,1,1
2017-03-03T14:14:56,33.6324609,-112.2399674,0,2.0895,91,0.732,3,69.23317824,2039.84375,0,1,3,,,,,,,,1,0,,,,,,0.45680507,0.45680507,,,2,1,1
2017-03-03T14:14:57,33.6321853,-112.2400195,0,1.819,91,0.732,3,69.79241231,1895.3125,0,1,-3,16447,0,70,66,,,,,,,,,,,,,,,2,0,1
2017-03-03T14:14:58,33.6319054,-112.2400694,0,1.898,91,0.732,3,70.57534001,1981.25,0,1,-3,16447,,,,,0,1,,,,,,,,0.380670892,0.380670892,,,2,0,1
2017-03-03T14:14:59,33.6316233,-112.2401194,0,2.4065,91,0.732,3,71.4514734,2298.4375,0,1,1.5,,,,,,,,,,,,,,,0.431427011,0.431427011,,,,,
2017-03-03T14:15:00,33.6313368,-112.2401628,0,2.961,91,0.732,3,72.50780442,2616.40625,0,1,1.5,16447,,,,,,,,,,,,,,,,,,2,0,1
2017-03-03T14:15:01,33.631046,-112.240204,0,0.6285,91,0.732,3,72.3400342,995.3125,0,1,0,16447,,,,,,,,,,,,,,-0.152268357,-0.152268357,,,2,0,1
2017-03-03T14:15:02,33.6307509,-112.2402452,0,1.5925,91,0.732,3,72.39595761,1879.6875,0,1,-7.5,16447,,70,66,,,,,,,,,,,,,,,2,0,2
2017-03-03T14:15:03,33.6304579,-112.2402843,0,1.8515,91,0.732,3,72.95519168,1792.96875,0,1,-1.5,,,,,,,,,,,,,,,0.304536714,0.304536714,,,2,0,2
2017-03-03T14:15:04,33.6301628,-112.2403212,0,2.3085,91,0.732,3,73.78782908,2296.09375,0,1,1.5,16447,,,,,,,,,,,,,,0.507561189,0.507561189,,,2,0,2
2017-03-03T14:15:05,33.6298633,-112.2403472,0,2.5345,91,0.732,3,74.9435795,2407.8125,0,1,1.5,16447,,,,,,,,,,,,,,,,,,,,
2017-03-03T14:15:06,33.6295616,-112.2403711,0,2.532,91,0.732,3,75.86320886,2245.3125,0,1,0,,,,,,,,1,0,,,,,,0.431427011,0.431427011,,,2,0,1
2017-03-03T14:15:07,33.6292535,-112.2403928,0,2.034,91,0.732,3,76.44108407,1738.28125,0,1,-3,16448,,,,,,,,,,,,,,0.431427011,0.431427011,,,2,0,1
2017-03-03T14:15:08,33.6289431,-112.2404145,0,2.132,91,0.732,3,76.94439473,2075.78125,0,1,-3,16448,0,,,,,,,,,,,,,,,,,1,0,1
2017-03-03T14:15:09,33.6286328,-112.240434,0,1.87,91,0.732,3,77.30479003,1835.9375,0,1,-1.5,16448,,,,,0,1,,,,,,,,0.152268357,0.152268357,,,,,
2017-03-03T14:15:10,33.6283181,-112.2404492,,1.3155,91,0.732,3,77.36071343,1447.65625,0,1,-1.5,,,,,71,,,,,,,,,,-0.101512238,-0.101512238,,,1,0,1
2017-03-03T14:15:11,33.6279991,-112.2404622,0,0.7315,91,0.732,3,77.0810964,953.125,0,1,-1.5,16448,,,,,,,,,,,,,,,,,,,,
2017-03-03T14:15:12,33.6276801,-112.2404688,0,1.1825,91,0.732,3,77.0313867,1263.28125,0,1,-1.5,,,70,66,,,,,,,,,,,-0.050756119,-0.050756119,,,1,0,1
2017-03-03T14:15:13,33.6273611,-112.2404731,0,0.424,91,0.732,3,76.34166468,1093.75,0,1,0,16448,,,,,,,,,,,,,,,,,,,,
2017-03-03T14:15:14,33.6270378,-112.2404731,0,0.3075,91,0.732,3,75.12999085,1007.03125,0,1,-1.5,16448,,,,,,,,,,,,,,-0.609073427,-0.609073427,,,1,0,1
2017-03-03T14:15:15,33.6267253,-112.2404666,0,0,91,0.732,3,73.87482105,967.96875,0,1,-1.5,,,,,,,,,,,,,,,-0.45680507,-0.45680507,,,1,0,1
2017-03-03T14:15:16,33.6264149,-112.2404601,0,0,91,0.732,3,72.9116957,990.625,0,1,-1.5,16448,,,,,,,1,0,,,,,,,,,,1,0,1
2017-03-03T14:15:17,33.6261111,-112.2404492,0,0,,0.732,3,71.84915096,997.65625,0,1,-1.5,,,70,66,,,,,,,,,,,-0.329914773,-0.329914773,,,,,
2017-03-03T14:15:18,33.6258073,-112.2404362,0,0,91,0.732,3,71.34584029,1002.34375,0,1,-1.5,16448,0,,,,,,,,,,,,,-0.126890297,-0.126890297,,,1,0,1
2017-03-03T14:15:19,33.6255056,-112.2404145,0,0,91,0.732,3,70.86738447,998.4375,0,1,-1.5,,,,,,0,1,,,,,,,,,,,,,,
2017-03-03T14:15:20,33.6252127,-112.240395,0,0,91,0.732,3,70.33300525,1000,0,1,-3,16448,,,,,,,,,,,,,,-0.253780595,-0.253780595,,,1,0,1
2017-03-03T14:15:21,33.6249197,-112.2403689,0,0,91,0.732,3,69.99125109,1002.34375,0,1,-3,,,,,,,,,,,,,,,,,,,,,
2017-03-03T14:15:22,33.6246289,-112.2403385,0,0.7765,91,0,3,69.81726716,996.09375,0,1,0,16448,,70,66,,,,,,,,,,,0.025378059,0.025378059,,,1,0,1
2017-03-03T14:15:23,33.6243381,-112.2403038,0,2.286,70.5,0.732,3,70.10931162,2017.96875,0,1,0,,,,,,,,,,,,,,,,,,,,,
2017-03-03T14:15:24,33.6240538,-112.2402648,0,1.9615,71,0.732,3,70.5691263,1880.46875,0,1,-1.5,16448,,,,,,,,,,,,,,0.304536714,0.304536714,,,1,0,1
2017-03-03T14:15:25,33.6237674,-112.2402257,0,2.168,71,0.732,3,71.17807007,2028.90625,0,1,-4.5,,,,,,,,,,,,,,,0.45680507,0.45680507,,,2,0,1
2017-03-03T14:15:26,33.6234809,-112.2401801,0,2.639,71,0.732,3,72.31517935,2513.28125,0,1,-4.5,16448,,,,,,,1,0,,,,,,,,,,,,
2017-03-03T14:15:27,33.6231944,-112.2401324,0,3.439,71.5,0.488,3,73.50821204,2879.6875,0,1,-3,16448,,,,,,,,,,,,,,0.710585665,0.710585665,,,2,0,1
2017-03-03T14:15:28,33.6229036,-112.240076,0,2.218,71.5,0.732,3,73.78782908,1750,0,1,1.5,,,,,,,,,,,,,,,,,,,,,
2017-03-03T14:15:29,33.6226085,-112.2400109,0,1.778,72,0.732,3,74.23521634,2079.6875,0,1,4.5,16448,0,,,,,,,,,,,,,0.45680507,0.45680507,,,2,0,1
2017-03-03T14:15:30,33.6223134,-112.2399479,0,2.7095,72,0.732,3,74.90008351,2437.5,0,1,1.5,,,,,71,0,1,,,,,,,,0.532939249,0.532939249,,,2,0,1
2017-03-03T14:15:31,33.6220161,-112.2398872,0,2.4505,72.5,0.732,3,75.66437008,2256.25,0,1,0,16448,,,,,,,,,,,,,,,,,,,,
2017-03-03T14:15:32,33.6217144,-112.2398307,0,2.075,72.5,0.732,3,76.01233795,1616.40625,0,1,-1.5,,,70,66,,,,,,,,,,,0.050756119,0.050756119,,,1,0,1
